5.23159915398406e-09	4.48684217950924e-09	-1.71155314467553e-09
5.31059868716255e-09	4.59722664083226e-09	-1.74490891516699e-09
5.31025667597573e-09	5.41423024692875e-09	-2.13938646936279e-09
5.12706628963693e-09	5.47162871283566e-09	-2.17409551494052e-09
5.22157703740028e-09	5.84637954578247e-09	-2.33716431811189e-09
5.10843725748553e-09	5.28761176249346e-09	-2.05757814705367e-09
4.96352633751619e-09	4.89876497318341e-09	-1.8671795602008e-09
4.9484511501251e-09	4.4826904072058e-09	-1.64875755764895e-09
4.88119339568777e-09	3.69107651901437e-09	-1.24989828641917e-09
4.8214225431112e-09	4.05010550058834e-09	-1.42346121622412e-09
4.8767375054541e-09	4.63115270795957e-09	-1.69326095358293e-09
4.75328843043841e-09	5.31309335088426e-09	-2.03565122737517e-09
4.88425880066407e-09	4.48184826249743e-09	-1.5932965160534e-09
4.64615081113756e-09	5.22897617607113e-09	-1.98363535498173e-09
4.63032530607026e-09	4.86106292897024e-09	-1.79126090491697e-09
4.4569393458011e-09	5.0891091986989e-09	-1.91659559174226e-09
4.50614118996357e-09	4.52589472339598e-09	-1.61903418638369e-09
4.35477641053551e-09	4.89219546618297e-09	-1.81105789475702e-09
4.20659949885931e-09	4.85343742573019e-09	-1.802413909696e-09
4.21960722219692e-09	4.1072728429421e-09	-1.42006028478375e-09
4.14267709992978e-09	3.44536908354752e-09	-1.09292320507686e-09
3.91850946866289e-09	4.13480589755163e-09	-1.4586162342204e-09
3.76746751240147e-09	4.73274777963494e-09	-1.76886922174345e-09
3.73939739567435e-09	5.04073804405946e-09	-1.91699269198453e-09
3.80258109134439e-09	5.10074625092371e-09	-1.92788051294345e-09
3.75405917081683e-09	5.7378523379534e-09	-2.24253188810157e-09
3.52056484936467e-09	6.36872719365718e-09	-2.58459005675812e-09
3.54961600737512e-09	5.70726280751424e-09	-2.24376785161868e-09
3.39947116606281e-09	6.19036069246539e-09	-2.50038181300772e-09
3.28125446941997e-09	6.53708690920715e-09	-2.6848412046621e-09
3.33248878295289e-09	6.64774343606341e-09	-2.723701864895e-09
3.43060090127012e-09	6.72555384910844e-09	-2.73787262872589e-09
3.47475061235992e-09	6.70316873203876e-09	-2.71143670215158e-09
3.43036972359073e-09	6.51348263046819e-09	-2.61767406868461e-09
3.25380085246319e-09	7.26508922697379e-09	-3.01539604790093e-09
3.05298190861752e-09	7.66634060139054e-09	-3.24480175475764e-09
3.04263684098055e-09	8.01936458799861e-09	-3.41594061330588e-09
2.71581429846162e-09	8.50912005390469e-09	-3.7149840453238e-09
2.62799249560216e-09	8.07830826886183e-09	-3.51282037244531e-09
2.37210140829702e-09	8.44878206432607e-09	-3.74195025570579e-09
2.0922094600111e-09	8.94068603592189e-09	-4.03780026505061e-09
2.27023538722684e-09	8.46934369099366e-09	-3.76524099155687e-09
2.16192983179999e-09	8.69905218024175e-09	-3.89805896758389e-09
2.16621200687072e-09	8.78636473809475e-09	-3.93779740729355e-09
2.13564125156201e-09	8.73914085242649e-09	-3.91770233616483e-09
1.96052228915612e-09	8.84696181781201e-09	-4.00521188183791e-09
2.13587314799299e-09	8.48738261898763e-09	-3.78677201093286e-09
2.37439622944546e-09	7.71463443477498e-09	-3.34742021740926e-09
2.25080177364934e-09	8.35675405856137e-09	-3.69129780844309e-09
2.16132714444428e-09	8.03070543903704e-09	-3.54478764098385e-09
2.27191221567819e-09	7.16354622662815e-09	-3.08376147913713e-09
2.22534395952841e-09	7.25005998474852e-09	-3.13410742516588e-09
2.24386368500941e-09	7.01475813082426e-09	-3.00890030689055e-09
2.28247181424085e-09	6.53554942917518e-09	-2.75658109696832e-09
2.04437720406265e-09	6.98169406255454e-09	-3.03196195967421e-09
1.86206335934698e-09	7.1438576896997e-09	-3.15348993870489e-09
2.03568209179653e-09	6.25421419793368e-09	-2.66357894230684e-09
2.02943115545688e-09	5.87711864392975e-09	-2.47279095944569e-09
1.86338654557502e-09	6.55112172122609e-09	-2.84960234538614e-09
1.95481726502063e-09	6.3603539003751e-09	-2.72934747991536e-09
1.70442103169287e-09	6.88659279189298e-09	-3.05445936045257e-09
1.40373451786601e-09	7.2424654007142e-09	-3.30809695015948e-09
1.34342747831747e-09	7.76503389327956e-09	-3.58764300303824e-09
1.14688207024982e-09	7.81776623758152e-09	-3.66507163173942e-09
1.33186471390495e-09	7.45142796182144e-09	-3.43333928331094e-09
1.19174196348014e-09	7.24647005356323e-09	-3.36655345919699e-09
1.28295731042464e-09	6.60054600396793e-09	-3.01577445999135e-09
1.48628957030941e-09	6.27173486262071e-09	-2.79528739453259e-09
1.43861935144968e-09	6.22101836633081e-09	-2.782087581487e-09
1.04625061329989e-09	6.77650421622147e-09	-3.17146936492732e-09
6.95621592303549e-10	7.25778799862736e-09	-3.51468193025946e-09
5.44892268076658e-10	7.30720384722457e-09	-3.58479272762107e-09
4.32778913984263e-10	7.89731114356138e-09	-3.92195855781232e-09
9.52044733925083e-11	8.43495877175121e-09	-4.29729787086172e-09
1.06967041777523e-10	8.04430945334887e-09	-4.09968982883696e-09
2.16503071824844e-10	7.49886910500204e-09	-3.7939095991058e-09
2.62214396859209e-11	8.09130850056831e-09	-4.15957323673875e-09
1.13832755543709e-10	8.00231490740643e-09	-4.09462181935583e-09
1.06054571846655e-10	8.01845339926501e-09	-4.11155874033203e-09
1.56361004011464e-10	7.64508687696596e-09	-3.90980315179518e-09
1.23517359466414e-10	7.98547862573271e-09	-4.10221614811585e-09
-1.85025997740833e-10	8.44595064260436e-09	-4.44156836112643e-09
-4.854120200338e-10	8.86734642661137e-09	-4.76091646441398e-09
-5.67984551338392e-10	9.36721786661431e-09	-5.05650857802786e-09
-6.46758432106126e-10	9.39249597742055e-09	-5.10473584941066e-09
-7.42947082120914e-10	9.49790302411271e-09	-5.20105964851213e-09
-4.19694804228211e-10	8.76067077993745e-09	-4.72362274033145e-09
-2.23353528620054e-10	8.40194859225521e-09	-4.48230629819651e-09
-4.56466099814443e-10	8.55842548636818e-09	-4.64907195079891e-09
-7.5402080657475e-10	9.12009589735449e-09	-5.0523057042529e-09
-5.13723046922465e-10	8.63499432316893e-09	-4.72888790182599e-09
-5.98873557312211e-10	8.65439373502871e-09	-4.77812353607945e-09
-5.46642137074685e-10	8.39552533888027e-09	-4.6345555766612e-09
-7.36731531642221e-10	8.41431220979189e-09	-4.71969545809754e-09
-7.07470199904564e-10	8.55024513497641e-09	-4.79384752138714e-09
-8.89838875183928e-10	8.92055959194238e-09	-5.06608302873681e-09
-1.04329368424315e-09	9.17538171653487e-09	-5.26869288837011e-09
-9.98406732332001e-10	9.27569870334865e-09	-5.32083005749382e-09
-1.27221433340644e-09	9.59462519993792e-09	-5.60296411316812e-09
-8.90925346961767e-10	8.98118624284362e-09	-5.15272429665059e-09
-9.68470412857044e-10	8.68438244844489e-09	-5.03427972508163e-09
-1.15282459497324e-09	9.06503629949669e-09	-5.32093469426254e-09
-1.07567933016884e-09	8.85881038738548e-09	-5.1962526958862e-09
-7.54410009649291e-10	8.2336893428214e-09	-4.75317690107428e-09
-8.46658097303185e-10	8.348462492248e-09	-4.86322734641454e-09
-5.98507328104969e-10	7.71393133952443e-09	-4.43766650508254e-09
-6.3309655891523e-10	7.84462757166037e-09	-4.53470655974269e-09
-3.17286282518906e-10	7.17187245623867e-09	-4.05796967150165e-09
-5.18124519440705e-11	6.78280440837998e-09	-3.75286145607428e-09
1.23256223289605e-10	6.58751791336913e-09	-3.58690922918644e-09
3.40231000053837e-10	6.47641264228837e-09	-3.44948971788002e-09
5.74125817130605e-10	5.98568203969864e-09	-3.09316506488042e-09
5.77967641350658e-10	5.82617228690884e-09	-3.00953665091397e-09
5.65579807639174e-10	6.03966321910396e-09	-3.1400033449503e-09
4.14051906000912e-10	6.51367810465296e-09	-3.47318802523247e-09
2.23184399283104e-10	6.84946282410073e-09	-3.74759779984248e-09
4.25544401255395e-10	6.62810469307582e-09	-3.54979216657597e-09
2.64064512041624e-10	6.83331466763616e-09	-3.74121921718407e-09
2.47276637829479e-10	6.75278374708046e-09	-3.71264240331857e-09
4.79825279343517e-10	6.47941464739447e-09	-3.46967148776062e-09
5.15097530465189e-10	6.65736972098225e-09	-3.5645875328357e-09
7.85688505530681e-10	6.19136829760281e-09	-3.19209630700341e-09
1.00447730876986e-09	6.03356176905637e-09	-3.01471776119837e-09
1.24784128243556e-09	5.44054746647526e-09	-2.57509668557576e-09
1.52745922416254e-09	4.97813972506106e-09	-2.19090264974658e-09
1.33722138012953e-09	5.30082026163975e-09	-2.46397664857917e-09
1.28507106935443e-09	5.23113322857012e-09	-2.45109993685138e-09
1.61957600541421e-09	4.67171116905771e-09	-1.98017381045249e-09
1.36086061152244e-09	4.82482496213206e-09	-2.18893228692517e-09
1.61648974321752e-09	4.21967647744293e-09	-1.72211401027411e-09
1.62213587564248e-09	4.51928914449327e-09	-1.89638337563598e-09
1.41517769627423e-09	4.73134466594328e-09	-2.11952283469935e-09
1.63548722631496e-09	4.64006342011091e-09	-1.96570904372763e-09
1.77477999553197e-09	4.60054653983219e-09	-1.87885678956252e-09
1.83348252858306e-09	4.46979562543368e-09	-1.77521790576238e-09
2.18620530202841e-09	3.93249353245856e-09	-1.28705261619236e-09
1.99101337301124e-09	4.0434844191659e-09	-1.44717893499052e-09
1.71474720541166e-09	4.14343885664459e-09	-1.64257784087908e-09
1.99604169107687e-09	3.61025977687142e-09	-1.18469541802918e-09
2.12016150962667e-09	3.487278876079e-09	-1.04800144137215e-09
2.12517633373557e-09	3.30932898511463e-09	-9.36301983736617e-10
1.77454087708468e-09	3.8130564593613e-09	-1.41824630226607e-09
1.8099976933161e-09	3.68852668890131e-09	-1.3251214180633e-09
2.08809502881112e-09	3.46166853376607e-09	-1.04355350241947e-09
2.53728479203733e-09	3.06741992062125e-09	-5.66805609820282e-10
3.00817055260406e-09	2.74497334349364e-09	-1.17156942698071e-10
2.98332253091258e-09	2.9915318638033e-09	-2.75928556042182e-10
2.76537159621636e-09	3.34500258266399e-09	-6.05447084815715e-10
2.68757170367973e-09	3.56196518312109e-09	-7.78266171836261e-10
2.63205031654818e-09	3.59418562137998e-09	-8.2519866343329e-10
2.39026955343079e-09	3.72168362789157e-09	-1.03451425596283e-09
2.42610232951152e-09	3.60256518855785e-09	-9.3822772785105e-10
2.63509218715516e-09	3.3830318419187e-09	-6.81269733882052e-10
2.45167828246384e-09	3.45423414828077e-09	-8.2599023898026e-10
2.40680712284433e-09	3.58701549877786e-09	-9.34051265945028e-10
2.586033916407e-09	3.38089956073972e-09	-6.98248585260843e-10
2.34403951930935e-09	3.70909878008326e-09	-1.04581959584792e-09
2.77749250408224e-09	3.23674408179289e-09	-4.88528860650185e-10
2.94156425437343e-09	3.13106637527111e-09	-3.19979109024422e-10
2.91357968042785e-09	3.10942791766522e-09	-3.17141543431549e-10
2.5226272045764e-09	3.34409089042061e-09	-6.98014816092803e-10
2.74528284176942e-09	3.01397705514217e-09	-3.44938614409866e-10
2.39238624011547e-09	3.42182908626225e-09	-8.23476225247371e-10
2.93019550150986e-09	3.16064469755267e-09	-3.21350118317621e-10
3.27961639119192e-09	2.72179034113237e-09	1.91266771459222e-10
3.42366788079159e-09	2.6015857815352e-09	3.69369452449613e-10
3.13895554440254e-09	2.69525913603415e-09	1.38054307593216e-10
3.26932498707102e-09	2.43835533698171e-09	4.01949367334322e-10
3.18667649868259e-09	2.30420898990107e-09	4.50265768681455e-10
3.01598815358737e-09	2.36667178529451e-09	3.07612022435144e-10
3.22805864859611e-09	2.29221882852436e-09	5.03877108469812e-10
3.02103005929199e-09	2.73184981233224e-09	7.45265453689215e-11
2.75972959308852e-09	3.07400717230074e-09	-3.28195316525948e-10
2.76893901527471e-09	3.2947981940013e-09	-4.72590313290002e-10
2.53888322917799e-09	3.63340494736088e-09	-8.61161787331619e-10
2.54034651743428e-09	3.85809500596618e-09	-1.01873767509523e-09
2.55081697667373e-09	3.7292846966323e-09	-9.20697837940307e-10
2.89080144884606e-09	3.3354980146491e-09	-4.06595613438453e-10
3.01089715350773e-09	3.32032262538545e-09	-3.09307366900107e-10
2.777309952871e-09	3.55278906768602e-09	-6.35771092272549e-10
3.15574939463079e-09	3.33917167926036e-09	-2.12958266469472e-10
2.91006516734925e-09	3.464989565952e-09	-4.73962380388421e-10
2.97915649205028e-09	3.43462395344985e-09	-3.99474253122711e-10
2.81653698360511e-09	3.47682728961347e-09	-5.44585788203612e-10
2.49902318512977e-09	3.72309445662686e-09	-9.56771331096968e-10
2.87223067892922e-09	3.47931748388576e-09	-5.02061408851425e-10
2.68350012558292e-09	3.61471734718815e-09	-7.41653015888253e-10
2.59548656125524e-09	3.69760004227985e-09	-8.70205644319496e-10
2.67287603602037e-09	3.86445732012128e-09	-9.40574340449109e-10
2.41478408662352e-09	3.94383969904597e-09	-1.19907137597456e-09
2.35144880110481e-09	3.94169045773285e-09	-1.24993908762372e-09
2.70992145872116e-09	3.75600095650581e-09	-8.33187460941427e-10
2.39571233238655e-09	4.02230681986957e-09	-1.28790952422136e-09
2.67349646227432e-09	3.88806922437438e-09	-9.68745653438424e-10
2.5470582941594e-09	4.06577834321339e-09	-1.21262557345651e-09
2.62151276296423e-09	4.05249898782746e-09	-1.1469662841475e-09
2.44306613014841e-09	4.14987040610235e-09	-1.37351503288178e-09
2.60187371293626e-09	4.04249862738176e-09	-1.16323102338891e-09
2.92820637460568e-09	3.79664851292598e-09	-6.98607689109987e-10
3.0066543189594e-09	3.70293373312512e-09	-5.56949765059347e-10
3.24156270305613e-09	3.52460214496772e-09	-2.11932091648622e-10
3.41046198258967e-09	3.30950906201785e-09	1.13973356036201e-10
3.51689458796459e-09	3.22041976913293e-09	2.8597967622763e-10
3.80044415218236e-09	3.18406276824297e-09	5.68460681085532e-10
3.7092573140324e-09	3.43190161420846e-09	2.87799816135169e-10
3.87753775215491e-09	3.28333755254317e-09	5.71100389836989e-10
4.01541477975304e-09	2.99205962073175e-09	9.56329805501083e-10
3.83193719585436e-09	3.36327085881003e-09	4.8152440394422e-10
3.9373714702072e-09	3.32478874799574e-09	6.20021205638387e-10
4.06821301640813e-09	3.1917793188549e-09	8.68141649893947e-10
3.76427967556244e-09	3.4296628569554e-09	3.88590726123596e-10
4.14192526210435e-09	3.33928283479743e-09	8.2936491927625e-10
4.26092381959114e-09	3.35245711432875e-09	9.41807526711034e-10
4.62375871812103e-09	3.29700707616692e-09	1.35034211222914e-09
4.78813316021029e-09	3.20822277009034e-09	1.60797784914558e-09
4.95703638700498e-09	3.0888157907645e-09	1.90352150734019e-09
4.91738009087422e-09	3.29595556066814e-09	1.6935337616476e-09
5.11223154979277e-09	3.16288203906373e-09	2.03398032651128e-09
4.92521909101551e-09	3.27965772406038e-09	1.76115830882248e-09
4.68583582605055e-09	3.38174050314486e-09	1.44409083158307e-09
4.47972843767273e-09	3.399564028528e-09	1.23635013112629e-09
4.57591252773575e-09	3.35406511523474e-09	1.39694981915834e-09
4.54871195115887e-09	3.43739965755778e-09	1.30455994805881e-09
4.40577754234512e-09	3.77726950468644e-09	8.31193070923594e-10
4.10331410922985e-09	3.98503708982126e-09	3.12658008047987e-10
3.97079737552245e-09	3.99280726987483e-09	1.69747577591074e-10
4.18115994587979e-09	4.0275182416497e-09	3.67112909851931e-10
3.94323906517592e-09	4.27775102718947e-09	-1.47020787347583e-10
4.04616402864834e-09	4.01002021795376e-09	2.50982281002727e-10
4.29335177321332e-09	3.9645785514583e-09	5.82198249044057e-10
4.60864147188882e-09	3.86937403039055e-09	1.05146426858124e-09
4.61307865106041e-09	4.09333074357101e-09	8.28434196884246e-10
4.41330748575704e-09	4.30366975806143e-09	3.78854949911391e-10
4.47617415304502e-09	4.56498619756543e-09	1.69565413678533e-10
4.50434631235636e-09	4.51002723605895e-09	2.69585438012871e-10
4.62232503433376e-09	4.43149871143914e-09	5.06208173765111e-10
4.2857490470012e-09	4.53806644429113e-09	-1.51266350297462e-11
4.09076896321732e-09	4.73419419404887e-09	-4.79724283214494e-10
4.04900408174666e-09	4.69409852463105e-09	-4.88264251526666e-10
4.0546314585642e-09	4.8289546070147e-09	-6.45627134674794e-10
4.23872203097159e-09	4.66927775470618e-09	-2.25986174799897e-10
4.27591113253408e-09	4.69105035921823e-09	-2.05796005441172e-10
4.32649698407765e-09	4.75240259096851e-09	-2.16590716410135e-10
4.39022327796307e-09	4.499841783867e-09	1.81058969601243e-10
4.40862729931553e-09	4.64693022761041e-09	2.37260940767601e-11
4.46697227920104e-09	4.45084701309944e-09	3.55073046754369e-10
4.39938728907427e-09	4.69364039806877e-09	-4.60145401045073e-11
4.36106046770002e-09	4.55145558514663e-09	8.77639500968103e-11
4.43712883896653e-09	4.5481737821284e-09	2.01604207591367e-10
4.45913524701853e-09	4.63677729056541e-09	1.17591332982229e-10
4.48074358830016e-09	4.56070385668242e-09	2.55482896206634e-10
4.44866945709199e-09	4.55606242756703e-09	2.1954829975565e-10
4.27963665164056e-09	4.66315499056295e-09	-1.78312518525702e-10
4.48519734470053e-09	4.57779796908097e-09	2.5161787936832e-10
4.55362980721337e-09	4.64793324426735e-09	2.59743735492945e-10
4.67532178664701e-09	4.64526891498204e-09	4.57556022217012e-10
4.39553738593538e-09	4.68098607087073e-09	-2.91564044167921e-11
4.27136885223905e-09	4.86940740073968e-09	-5.12764426871267e-10
4.34501287678736e-09	4.93920272370812e-09	-5.08278363238885e-10
4.09529122107959e-09	4.96489608657976e-09	-9.69180361917898e-10
4.07748925720126e-09	4.88054066215351e-09	-8.82094203942926e-10
3.96369920956482e-09	5.04837715607059e-09	-1.36143845772361e-09
3.87630659644273e-09	5.11822416908131e-09	-1.65139536010123e-09
4.10587742284572e-09	5.18481193358448e-09	-1.38779463787442e-09
4.0768234054447e-09	5.33441603504308e-09	-1.71865646256684e-09
4.10748338489225e-09	5.48671752119445e-09	-1.95746838477404e-09
4.2251011179477e-09	5.60672958095389e-09	-1.9875247584007e-09
4.2477987165034e-09	5.67588231963979e-09	-2.10722027053169e-09
4.30274910919197e-09	5.61973891148891e-09	-1.94211834968337e-09
4.35911466804896e-09	5.42090385030817e-09	-1.50397859550219e-09
4.52923745423502e-09	5.48699752525485e-09	-1.321326451329e-09
4.69711831029468e-09	5.48209421959606e-09	-9.99657442801491e-10
4.52566430085329e-09	5.41637275053997e-09	-1.24773521944759e-09
4.44577991265884e-09	5.36178409325734e-09	-1.33516844035656e-09
4.58235710221605e-09	5.32811447838471e-09	-1.00301855142032e-09
4.73322135469929e-09	5.27557147844968e-09	-5.85727136179946e-10
4.78823373891319e-09	5.41348292453075e-09	-7.699599546997e-10
4.70340096076227e-09	5.30545620677792e-09	-7.48784129956562e-10
4.73846825259848e-09	5.35765284806319e-09	-8.01585905277501e-10
4.56874435662632e-09	5.30007578973091e-09	-1.09801754799173e-09
4.3861916694916e-09	5.32540329109402e-09	-1.63298355969496e-09
4.30939393287485e-09	5.35262745207738e-09	-1.93382614339802e-09
4.2304904809881e-09	5.28777435386538e-09	-2.03078896159456e-09
4.27568337940236e-09	5.3773292806856e-09	-2.19222049499418e-09
4.3094010379126e-09	5.50515528450759e-09	-2.49166372615853e-09
4.48775706313875e-09	5.51326566555963e-09	-2.09156556339456e-09
4.45288772245484e-09	5.49062139275324e-09	-2.1922876391634e-09
4.43108994213386e-09	5.40414622689718e-09	-2.08294119157418e-09
4.43032512817995e-09	5.50986982728546e-09	-2.45395798541961e-09
4.34825321113398e-09	5.34622753627115e-09	-2.30541066802848e-09
4.46676423476329e-09	5.40251386931706e-09	-2.17593526557645e-09
4.54112919163124e-09	5.51575075179053e-09	-2.36171104434854e-09
4.58439865362841e-09	5.42085673770385e-09	-1.99200344264201e-09
4.62919055490696e-09	5.37242551479266e-09	-1.74640309644345e-09
4.78515164135375e-09	5.40740317087117e-09	-1.36857099873961e-09
4.73951903237523e-09	5.29503119826339e-09	-1.19099978386451e-09
4.9463512297045e-09	5.38829183236371e-09	-7.8106395607982e-10
4.93237088718942e-09	5.46257523087542e-09	-1.15794852020253e-09
